id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG020501,Agbandi-Yaka,Agbandi-Yaka,agbandi-yaka-tg020501,TG020501,9.698,1.1
TG020502,Aloum,Aloum,aloum-tg020502,TG020502,9.774,0.971
TG020503,Baga,Baga,baga-tg020503,TG020503,9.805,1.1
TG020504,Defale,Defale,defale-tg020504,TG020504,9.886,1.079
TG020505,Kadjalla,Kadjalla,kadjalla-tg020505,TG020505,9.803,0.939
TG020506,Koka,Koka,koka-tg020506,TG020506,9.79,1.146
TG020507,Kpaha,Kpaha,kpaha-tg020507,TG020507,9.918,1.141
TG020508,Leon,Leon,leon-tg020508,TG020508,9.686,0.93
TG020509,Massedena,Massedena,massedena-tg020509,TG020509,9.971,1.255
TG020510,Niamtougou,Niamtougou,niamtougou-tg020510,TG020510,9.709,1.026
TG020511,Pouda,Pouda,pouda-tg020511,TG020511,9.905,1.26
TG020512,Siou,Siou,siou-tg020512,TG020512,9.851,1.2
TG020513,Tchore,Tchore,tchore-tg020513,TG020513,9.844,0.942
TG020514,Tenega,Tenega,tenega-tg020514,TG020514,9.834,1.143
