id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG051601,Bidjenga,Bidjenga,bidjenga-tg051601,TG051601,10.7,0.304
TG051602,Dapaong,Dapaong,dapaong-tg051602,TG051602,10.88,0.197
TG051603,Kantindi,Kantindi,kantindi-tg051603,TG051603,10.918,0.269
TG051604,Korbongou,Korbongou,korbongou-tg051604,TG051604,10.945,0.321
TG051605,Kourientre,Kourientre,kourientre-tg051605,TG051605,11.007,0.234
TG051606,Lotogou/Warkambou,Lotogou/Warkambou,lotogouwarkambou-tg051606,TG051606,10.83,-0.008
TG051607,Louanga,Louanga,louanga-tg051607,TG051607,10.89,0.332
TG051608,Naki-Ouest,Naki-Ouest,naki-ouest-tg051608,TG051608,10.918,0.062
TG051609,Namare,Namare,namare-tg051609,TG051609,10.971,0.072
TG051610,Nanergou,Nanergou,nanergou-tg051610,TG051610,10.927,0.144
TG051611,Natigou,Natigou,natigou-tg051611,TG051611,10.987,0.264
TG051612,Nioukpourma,Nioukpourma,nioukpourma-tg051612,TG051612,10.838,0.137
TG051613,Pana,Pana,pana-tg051613,TG051613,10.766,0.275
TG051614,Poissongui,Poissongui,poissongui-tg051614,TG051614,11.042,0.209
TG051615,Sanfatoute,Sanfatoute,sanfatoute-tg051615,TG051615,11.015,0.312
TG051616,Tami,Tami,tami-tg051616,TG051616,10.869,0.042
TG051617,Toaga,Toaga,toaga-tg051617,TG051617,10.89,0.247
