id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG020701,Atchangbade,Atchangbade,atchangbade-tg020701,TG020701,9.474,1.109
TG020702,Awandjelo,Awandjelo,awandjelo-tg020702,TG020702,9.475,1.192
TG020703,Bohou,Bohou,bohou-tg020703,TG020703,9.596,1.165
TG020704,Djamde,Djamde,djamde-tg020704,TG020704,9.491,1.032
TG020705,Koumea,Koumea,koumea-tg020705,TG020705,9.714,1.204
TG020706,Lama,Lama,lama-tg020706,TG020706,9.591,1.195
TG020707,Landa,Landa,landa-tg020707,TG020707,9.668,1.272
TG020708,Landa-Pozenda/Kpinzinde,Landa-Pozenda/Kpinzinde,landa-pozendakpinzinde-tg020708,TG020708,9.494,1.286
TG020709,Lassa,Lassa,lassa-tg020709,TG020709,9.608,1.234
TG020710,Pya,Pya,pya-tg020710,TG020710,9.65,1.119
TG020711,Sarakawa,Sarakawa,sarakawa-tg020711,TG020711,9.616,1.011
TG020712,Somdina,Somdina,somdina-tg020712,TG020712,9.64,1.271
TG020713,Tchare,Tchare,tchare-tg020713,TG020713,9.66,1.179
TG020714,Tchitchao,Tchitchao,tchitchao-tg020714,TG020714,9.598,1.093
TG020715,Yade,Yade,yade-tg020715,TG020715,9.595,1.145
