id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG040301,Adjahun Fiagbe,Adjahun Fiagbe,adjahun-fiagbe-tg040301,TG040301,6.762,0.735
TG040302,Adzakpa,Adzakpa,adzakpa-tg040302,TG040302,6.615,0.762
TG040303,Agotime Nord,Agotime Nord,agotime-nord-tg040303,TG040303,6.708,0.687
TG040304,Agou Agbetiko/Agou Dzidjole,Agou Agbetiko/Agou Dzidjole,agou-agbetikoagou-dzidjole-tg040304,TG040304,6.926,0.734
TG040305,Agou Atigbe,Agou Atigbe,agou-atigbe-tg040305,TG040305,6.79,0.749
TG040306,Agou Gadzepe,Agou Gadzepe,agou-gadzepe-tg040306,TG040306,6.847,0.706
TG040307,Agou Kebo,Agou Kebo,agou-kebo-tg040307,TG040307,6.869,0.742
TG040308,Agou Yiboe/Kati,Agou Yiboe/Kati,agou-yiboekati-tg040308,TG040308,6.907,0.878
TG040309,Agou-Akplolo,Agou-Akplolo,agou-akplolo-tg040309,TG040309,6.919,0.793
TG040310,Amoussou Kope,Amoussou Kope,amoussou-kope-tg040310,TG040310,6.662,0.844
TG040311,Gadja,Gadja,gadja-tg040311,TG040311,6.803,0.848
