id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG010501,Agoulou,Agoulou,agoulou-tg010501,TG010501,9.192,1.365
TG010502,Aleheride/Amaide,Aleheride/Amaide,aleherideamaide-tg010502,TG010502,9.156,1.159
TG010503,Kadambara,Kadambara,kadambara-tg010503,TG010503,8.819,1.245
TG010504,Kemeni,Kemeni,kemeni-tg010504,TG010504,9.196,1.278
TG010505,Kolina,Kolina,kolina-tg010505,TG010505,9.083,1.179
TG010506,Komah,Komah,komah-tg010506,TG010506,8.996,1.163
TG010507,Kpangalam,Kpangalam,kpangalam-tg010507,TG010507,9.096,1.039
TG010508,Kparatao,Kparatao,kparatao-tg010508,TG010508,8.949,1.243
TG010509,Kpassouade,Kpassouade,kpassouade-tg010509,TG010509,9.039,1.314
TG010510,Lama-Tessi,Lama-Tessi,lama-tessi-tg010510,TG010510,8.871,1.08
TG010511,Tchalo,Tchalo,tchalo-tg010511,TG010511,8.968,0.995
TG010512,Wassarabo,Wassarabo,wassarabo-tg010512,TG010512,9.004,1.261
