id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG010301,Adjengere,Adjengere,adjengere-tg010301,TG010301,8.689,0.942
TG010302,Aouda,Aouda,aouda-tg010302,TG010302,8.862,0.858
TG010303,Bodjonde,Bodjonde,bodjonde-tg010303,TG010303,8.443,1.033
TG010304,Fazao,Fazao,fazao-tg010304,TG010304,8.749,0.789
TG010305,Kaniamboua,Kaniamboua,kaniamboua-tg010305,TG010305,8.604,1.003
TG010306,Kazaboua,Kazaboua,kazaboua-tg010306,TG010306,8.421,1.143
TG010307,Sessaro,Sessaro,sessaro-tg010307,TG010307,8.597,1.201
TG010308,Sotouboua,Sotouboua,sotouboua-tg010308,TG010308,8.558,0.874
TG010309,Tabinde,Tabinde,tabinde-tg010309,TG010309,8.519,1.131
TG010310,Tchebebe,Tchebebe,tchebebe-tg010310,TG010310,8.431,0.835
TG010311,Titigbe,Titigbe,titigbe-tg010311,TG010311,8.597,1.094
