id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG040401,Ahlon,Ahlon,ahlon-tg040401,TG040401,7.279,0.664
TG040402,Danyi Kpeto-Evita,Danyi Kpeto-Evita,danyi-kpeto-evita-tg040402,TG040402,7.262,0.743
TG040403,Danyi-Kakpa,Danyi-Kakpa,danyi-kakpa-tg040403,TG040403,7.163,0.645
TG040404,Elavagnon/Atigba,Elavagnon/Atigba,elavagnonatigba-tg040404,TG040404,7.27,0.699
TG040405,Yikpa,Yikpa,yikpa-tg040405,TG040405,7.129,0.617
