id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG030601,Akoumape,Akoumape,akoumape-tg030601,TG030601,6.434,1.437
TG030602,Anyron Kope,Anyron Kope,anyron-kope-tg030602,TG030602,6.259,1.553
TG030603,Dagbati,Dagbati,dagbati-tg030603,TG030603,6.488,1.505
TG030604,Dzrekpo,Dzrekpo,dzrekpo-tg030604,TG030604,6.44,1.569
TG030605,Hahotoe,Hahotoe,hahotoe-tg030605,TG030605,6.396,1.39
TG030606,Mome-Hounkpati,Mome-Hounkpati,mome-hounkpati-tg030606,TG030606,6.503,1.555
TG030607,Sevagan,Sevagan,sevagan-tg030607,TG030607,6.318,1.422
TG030608,Togoville,Togoville,togoville-tg030608,TG030608,6.256,1.47
TG030610,Vo-Koutime,Vo-Koutime,vo-koutime-tg030610,TG030610,6.399,1.537
TG030609,Vogan,Vogan,vogan-tg030609,TG030609,6.36,1.502
