id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TG010101,Agbandi,Agbandi,agbandi-tg010101,TG010101,8.249,1.151
TG010102,Atchintse,Atchintse,atchintse-tg010102,TG010102,7.979,0.666
TG010103,Blitta Village,Blitta Village,blitta-village-tg010103,TG010103,8.327,1.029
TG010104,Blitta-Gare,Blitta-Gare,blitta-gare-tg010104,TG010104,8.33,0.979
TG010105,Diguengue,Diguengue,diguengue-tg010105,TG010105,8.064,0.64
TG010106,Dikpeleou,Dikpeleou,dikpeleou-tg010106,TG010106,8.183,0.614
TG010107,Doufouli,Doufouli,doufouli-tg010107,TG010107,8.305,0.908
TG010108,Katchenke,Katchenke,katchenke-tg010108,TG010108,8.253,0.696
TG010109,Koffiti,Koffiti,koffiti-tg010109,TG010109,8.021,1.141
TG010110,Langabou,Langabou,langabou-tg010110,TG010110,8.139,1.165
TG010111,M'Poti,M'Poti,mpoti-tg010111,TG010111,8.305,0.802
TG010112,Pagala Gare,Pagala Gare,pagala-gare-tg010112,TG010112,8.178,0.994
TG010113,Pagala Village,Pagala Village,pagala-village-tg010113,TG010113,8.186,0.888
TG010114,Tchaloude,Tchaloude,tchaloude-tg010114,TG010114,8.316,1.151
TG010115,Tchare-Baou,Tchare-Baou,tchare-baou-tg010115,TG010115,8.048,1.044
TG010116,Tchifama,Tchifama,tchifama-tg010116,TG010116,8.177,0.816
TG010117,Tintchro,Tintchro,tintchro-tg010117,TG010117,8.045,0.771
TG010118,Waragni,Waragni,waragni-tg010118,TG010118,8.252,1.009
TG010119,Welly,Welly,welly-tg010119,TG010119,8.054,0.916
TG010120,Yaloumbe,Yaloumbe,yaloumbe-tg010120,TG010120,8.333,1.094
TG010121,Yegue,Yegue,yegue-tg010121,TG010121,8.162,0.707
